Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:29:09,environment,Anomaly,63.70,3093.50,3095.50,3096.00,IPC1
2025-08-12T13:29:10,gripper,Anomaly,67.77,774.50,774.00,775.00,IPC1
2025-08-12T13:29:12,environment,Anomaly,68.36,632.00,631.50,631.00,IPC1
2025-08-12T13:29:13,environment,Anomaly,66.50,631.50,632.00,631.00,IPC1
2025-08-12T13:29:14,environment,Anomaly,65.58,501.50,502.50,501.00,IPC1
2025-08-12T13:29:15,environment,Anomaly,61.52,522.50,522.00,521.50,IPC1
2025-08-12T13:29:16,environment,Normal,53.94,542.50,543.50,1983.50,IPC1
2025-08-12T13:29:17,environment,Normal,50.03,6000.00,509.50,1124.50,IPC1
2025-08-12T13:29:18,gripper,Normal,50.22,1051.00,3069.00,3069.50,IPC1
2025-08-12T13:29:19,environment,Normal,54.59,2279.00,2278.50,2279.50,IPC1
