Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:33:05,elevator,Anomaly,79.56,5477.00,5482.50,5458.50,IPC1
2025-08-12T12:33:06,elevator,Anomaly,79.40,5477.00,5462.00,5482.50,IPC1
2025-08-12T12:33:07,elevator,Anomaly,77.06,3510.00,4317.50,1430.00,IPC1
2025-08-12T12:33:08,elevator,Anomaly,77.05,5466.00,4320.00,3277.00,IPC1
2025-08-12T12:33:09,elevator,Anomaly,63.25,701.00,701.50,5458.50,IPC1
2025-08-12T12:33:10,shuttle,Anomaly,63.13,663.50,663.00,664.00,IPC1
2025-08-12T12:33:11,gripper,Anomaly,64.71,663.50,664.00,663.00,IPC1
2025-08-12T12:33:12,gripper,Anomaly,62.80,695.50,692.00,1176.50,IPC1
2025-08-12T12:33:13,gripper,Normal,57.75,1174.00,1174.50,527.00,IPC1
2025-08-12T12:33:14,gripper,Normal,58.69,1174.00,1174.50,1173.50,IPC1
