Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:04:23,environment,Normal,0.00,822.50,823.00,824.50,IPC1
2025-08-12T12:04:24,environment,Normal,0.00,629.50,629.00,842.00,IPC1
2025-08-12T12:04:25,environment,Normal,0.00,596.50,635.50,629.00,IPC1
2025-08-12T12:04:26,environment,Normal,0.00,493.00,495.50,496.00,IPC1
2025-08-12T12:04:27,gripper,Normal,0.00,400.00,933.50,907.00,IPC1
2025-08-12T12:04:28,environment,Normal,0.00,1119.50,1750.50,400.00,IPC1
2025-08-12T12:04:29,gripper,Normal,0.00,1251.50,934.00,1119.50,IPC1
2025-08-12T12:04:30,gripper,Normal,0.00,1119.00,1252.00,400.00,IPC1
2025-08-12T12:04:31,environment,Normal,0.00,451.00,450.50,445.50,IPC1
2025-08-12T12:04:32,environment,Normal,0.00,451.00,450.50,445.50,IPC1
