Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:19:20,environment,Anomaly,77.49,702.50,702.00,528.50,IPC1
2025-08-12T12:19:21,environment,Anomaly,77.47,702.50,702.00,5744.00,IPC1
2025-08-12T12:19:22,environment,Anomaly,76.34,413.50,528.00,535.50,IPC1
2025-08-12T12:19:23,environment,Anomaly,76.38,521.50,536.00,413.50,IPC1
2025-08-12T12:19:24,environment,Normal,56.41,413.00,413.50,574.00,IPC1
2025-08-12T12:19:25,environment,Normal,54.63,412.50,413.00,413.50,IPC1
2025-08-12T12:19:26,environment,Normal,52.78,412.00,413.00,418.50,IPC1
2025-08-12T12:19:27,environment,Normal,52.34,1173.00,1173.50,1172.50,IPC1
2025-08-12T12:19:28,environment,Normal,53.35,522.00,523.00,522.50,IPC1
2025-08-12T12:19:29,environment,Normal,52.95,522.00,522.50,520.50,IPC1
