Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:44:06,environment,Normal,53.35,11025.00,6122.00,6000.00,IPC1
2025-08-12T11:44:07,environment,Normal,53.30,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:44:08,environment,Normal,48.43,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:44:09,environment,Normal,47.71,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:44:10,environment,Normal,47.82,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:44:11,environment,Normal,50.12,10050.00,409.50,405.00,IPC1
2025-08-12T11:44:12,environment,Normal,53.97,432.50,441.00,433.00,IPC1
2025-08-12T11:44:13,environment,Normal,53.35,433.00,441.00,411.00,IPC1
2025-08-12T11:44:14,environment,Normal,49.49,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:44:15,environment,Normal,53.17,560.50,487.50,489.00,IPC1
