Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:18:43,environment,Anomaly,77.55,3132.00,3133.50,3128.50,IPC1
2025-08-12T13:18:44,environment,Anomaly,78.57,492.00,477.50,719.50,IPC1
2025-08-12T13:18:45,gripper,Anomaly,78.79,637.00,643.50,636.00,IPC1
2025-08-12T13:18:46,gripper,Anomaly,82.97,782.50,771.50,660.00,IPC1
2025-08-12T13:18:47,gripper,Anomaly,80.46,782.50,783.00,782.00,IPC1
2025-08-12T13:18:48,environment,Normal,51.91,814.50,623.00,626.00,IPC1
2025-08-12T13:18:49,environment,Anomaly,62.60,501.50,500.00,501.00,IPC1
2025-08-12T13:18:50,gripper,Anomaly,68.33,408.00,412.50,407.50,IPC1
2025-08-12T13:18:51,gripper,Anomaly,68.87,534.00,543.00,409.00,IPC1
2025-08-12T13:18:52,gripper,Anomaly,76.23,484.00,483.50,485.50,IPC1
