Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:43:39,environment,Anomaly,67.77,508.00,509.00,507.50,IPC1
2025-08-12T13:43:40,environment,Anomaly,71.67,532.50,522.00,532.00,IPC1
2025-08-12T13:43:41,environment,Anomaly,72.93,533.00,532.50,533.50,IPC1
2025-08-12T13:43:42,gripper,Anomaly,77.44,10024.50,778.00,737.50,IPC1
2025-08-12T13:43:43,gripper,Anomaly,75.42,10053.00,10025.00,10294.00,IPC1
2025-08-12T13:43:44,environment,Anomaly,63.52,652.50,650.50,699.00,IPC1
2025-08-12T13:43:45,environment,Anomaly,61.53,564.00,563.50,565.00,IPC1
2025-08-12T13:43:46,environment,Anomaly,61.57,566.50,564.00,563.50,IPC1
2025-08-12T13:43:47,environment,Anomaly,61.44,566.50,564.00,705.00,IPC1
2025-08-12T13:43:48,environment,Anomaly,60.22,567.00,566.50,564.00,IPC1
