Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:46:44,environment,Anomaly,77.27,458.00,571.50,463.50,IPC1
2025-08-12T11:46:45,environment,Anomaly,76.96,6711.00,6714.50,6716.50,IPC1
2025-08-12T11:46:46,environment,Normal,52.70,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:46:47,gripper,Normal,51.01,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:46:48,gripper,Normal,49.64,10050.00,6106.50,11025.00,IPC1
2025-08-12T11:46:49,gripper,Normal,48.53,10050.00,10163.50,11025.00,IPC1
2025-08-12T11:46:50,environment,Normal,50.36,10050.00,415.00,413.00,IPC1
2025-08-12T11:46:51,environment,Normal,56.46,560.00,556.50,556.00,IPC1
2025-08-12T11:46:52,environment,Normal,55.75,556.50,560.00,565.00,IPC1
2025-08-12T11:46:53,environment,Normal,49.58,10050.00,1849.00,1851.50,IPC1
