Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:56:23,gripper,Anomaly,78.01,474.00,474.50,471.50,IPC1
2025-08-12T11:56:24,gripper,Anomaly,78.00,473.50,471.50,470.50,IPC1
2025-08-12T11:56:25,environment,Normal,52.72,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:56:26,environment,Normal,51.27,10050.00,6112.00,11025.00,IPC1
2025-08-12T11:56:27,gripper,Normal,50.61,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:56:28,gripper,Normal,51.85,10050.00,6106.50,11025.00,IPC1
2025-08-12T11:56:29,gripper,Normal,51.07,10050.00,6000.00,11025.00,IPC1
2025-08-12T11:56:30,gripper,Normal,49.80,10050.00,6000.00,10163.50,IPC1
2025-08-12T11:56:31,gripper,Anomaly,71.31,1354.50,1337.00,1311.50,IPC1
2025-08-12T11:56:32,environment,Anomaly,71.31,1369.50,1350.50,1354.50,IPC1
