Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T10:49:21,environment,Anomaly,87.6,408.5,444.0,404.0,IPC1
2025-08-11T10:49:22,environment,Anomaly,87.6,405.0,458.5,401.5,IPC1
2025-08-11T10:49:23,environment,Anomaly,85.8,455.0,454.5,422.5,IPC1
2025-08-11T10:49:24,environment,Anomaly,86.0,422.5,424.5,445.5,IPC1
2025-08-11T10:49:25,environment,Anomaly,86.1,607.0,439.5,411.5,IPC1
2025-08-11T10:49:26,environment,Anomaly,86.5,607.0,440.0,439.5,IPC1
2025-08-11T10:49:27,environment,Anomaly,86.5,404.5,607.0,430.5,IPC1
2025-08-11T10:49:28,environment,Anomaly,86.3,441.0,404.5,451.5,IPC1
2025-08-11T10:49:29,environment,Anomaly,86.5,429.5,435.5,404.5,IPC1
2025-08-11T10:49:30,environment,Anomaly,85.6,441.5,607.0,436.5,IPC1
2025-08-11T10:49:31,environment,Anomaly,86.2,607.0,440.0,444.0,IPC1
2025-08-11T10:49:32,environment,Anomaly,86.2,404.5,455.0,448.5,IPC1
2025-08-11T10:49:33,environment,Anomaly,86.3,429.5,448.5,405.0,IPC1
2025-08-11T10:49:34,environment,Anomaly,86.3,404.5,607.0,448.5,IPC1
2025-08-11T10:49:35,environment,Anomaly,86.5,607.0,404.5,442.5,IPC1
2025-08-11T10:49:36,environment,Anomaly,86.5,405.0,445.5,607.0,IPC1
2025-08-11T10:49:37,environment,Anomaly,86.0,445.0,607.0,449.0,IPC1
2025-08-11T10:49:38,environment,Anomaly,86.0,404.5,449.0,405.0,IPC1
2025-08-11T10:49:39,environment,Anomaly,85.5,405.0,404.5,418.0,IPC1
2025-08-11T10:49:40,environment,Anomaly,86.0,440.0,607.0,404.0,IPC1
2025-08-11T10:49:41,environment,Anomaly,87.1,441.5,404.5,607.0,IPC1
2025-08-11T10:49:42,environment,Anomaly,87.1,441.0,442.5,439.5,IPC1
2025-08-11T10:49:43,environment,Anomaly,86.8,440.0,410.5,442.5,IPC1
2025-08-11T10:49:44,environment,Anomaly,86.8,427.0,449.0,447.0,IPC1
2025-08-11T10:49:45,environment,Anomaly,86.2,424.5,430.0,441.0,IPC1
2025-08-11T10:49:46,environment,Anomaly,86.0,442.5,441.0,424.5,IPC1
2025-08-11T10:49:47,environment,Anomaly,86.4,424.5,607.0,400.0,IPC1
2025-08-11T10:49:49,environment,Anomaly,86.6,607.0,401.5,404.5,IPC1
2025-08-11T10:49:50,environment,Anomaly,86.6,607.0,433.5,404.5,IPC1
2025-08-11T10:49:51,environment,Anomaly,86.5,439.5,404.0,425.0,IPC1
