Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:34:58,elevator,Anomaly,95.87,1000.00,1000.50,999.50,IPC1
2025-08-12T11:34:59,elevator,Anomaly,96.00,1000.00,1001.00,1000.50,IPC1
2025-08-12T11:35:00,elevator,Anomaly,96.86,1000.00,999.50,1000.50,IPC1
2025-08-12T11:35:01,elevator,Anomaly,97.77,1000.00,999.50,999.00,IPC1
2025-08-12T11:35:02,elevator,Anomaly,97.83,1000.00,1000.50,999.50,IPC1
2025-08-12T11:35:03,elevator,Anomaly,97.83,1000.00,999.50,1000.50,IPC1
2025-08-12T11:35:04,elevator,Anomaly,97.85,1000.00,1000.50,999.50,IPC1
2025-08-12T11:35:05,elevator,Anomaly,97.82,1000.00,999.50,2000.00,IPC1
2025-08-12T11:35:06,elevator,Anomaly,97.84,1000.00,1000.50,999.50,IPC1
2025-08-12T11:35:07,elevator,Anomaly,97.89,1000.00,1000.50,999.50,IPC1
