Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:14:11,environment,Anomaly,76.93,400.50,410.50,404.00,IPC1
2025-08-12T11:14:12,environment,Anomaly,76.93,400.00,408.50,404.50,IPC1
2025-08-12T11:14:13,environment,Normal,47.86,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:14:14,environment,Normal,48.61,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:14:15,environment,Normal,48.03,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:14:16,environment,Normal,47.00,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:14:17,environment,Normal,47.35,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:14:18,environment,Normal,47.52,10050.00,400.50,11025.00,IPC1
2025-08-12T11:14:19,environment,Normal,47.07,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:14:20,environment,Normal,47.42,10050.00,11025.00,10163.50,IPC1
