Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:55:31,gripper,Anomaly,80.14,678.00,680.50,675.00,IPC1
2025-08-12T12:55:33,gripper,Anomaly,80.14,677.50,680.50,678.00,IPC1
2025-08-12T12:55:34,gripper,Normal,59.56,1196.50,1197.00,1196.00,IPC1
2025-08-12T12:55:35,gripper,Anomaly,66.04,1105.00,769.50,769.00,IPC1
2025-08-12T12:55:36,gripper,Anomaly,66.83,1104.50,1107.50,1117.50,IPC1
2025-08-12T12:55:37,gripper,Anomaly,61.95,1117.00,1116.50,1121.50,IPC1
2025-08-12T12:55:38,gripper,Normal,58.19,1183.00,1183.50,1182.50,IPC1
2025-08-12T12:55:39,gripper,Anomaly,65.61,1182.00,1161.50,1183.00,IPC1
2025-08-12T12:55:40,gripper,Anomaly,67.35,1156.50,1113.50,1122.50,IPC1
2025-08-12T12:55:41,gripper,Anomaly,63.36,1123.00,1123.50,1122.50,IPC1
