Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:25:17,gripper,Anomaly,76.78,897.00,900.50,1140.50,IPC1
2025-08-12T13:25:18,environment,Anomaly,76.99,1137.00,1137.50,841.50,IPC1
2025-08-12T13:25:19,environment,Anomaly,62.25,691.50,692.00,481.00,IPC1
2025-08-12T13:25:20,environment,Normal,59.96,598.50,599.00,591.50,IPC1
2025-08-12T13:25:21,environment,Anomaly,60.30,442.50,599.00,417.00,IPC1
2025-08-12T13:25:22,environment,Normal,56.08,438.50,439.50,442.50,IPC1
2025-08-12T13:25:23,environment,Normal,51.91,415.00,415.50,417.00,IPC1
2025-08-12T13:25:24,environment,Normal,54.28,2539.00,2540.00,2540.50,IPC1
2025-08-12T13:25:25,gripper,Normal,54.63,2538.50,2540.00,2540.50,IPC1
2025-08-12T13:25:26,gripper,Normal,55.45,2842.00,469.50,470.50,IPC1
