Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:20:41,environment,Normal,59.71,510.00,511.00,510.50,IPC1
2025-08-12T13:20:42,environment,Normal,59.09,510.50,434.00,511.00,IPC1
2025-08-12T13:20:43,environment,Normal,50.14,627.00,625.00,433.50,IPC1
2025-08-12T13:20:44,gripper,Normal,49.75,627.50,625.00,621.50,IPC1
2025-08-12T13:20:45,gripper,Normal,50.02,1051.50,629.50,621.50,IPC1
2025-08-12T13:20:46,gripper,Normal,49.90,1051.00,1126.00,1051.50,IPC1
2025-08-12T13:20:47,mast,Normal,59.00,636.00,639.50,639.00,IPC1
2025-08-12T13:20:48,mast,Normal,58.99,639.50,636.00,639.00,IPC1
2025-08-12T13:20:49,mast,Anomaly,81.18,915.50,916.00,613.00,IPC1
2025-08-12T13:20:50,mast,Anomaly,81.84,915.50,613.00,916.00,IPC1
