Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T15:33:11,environment,Anomaly,78.9,769.0,776.0,771.5,IPC1
2025-08-11T15:33:12,environment,Anomaly,79.1,771.5,769.0,766.0,IPC1
2025-08-11T15:33:13,environment,Normal,69.0,420.0,419.0,417.0,IPC1
2025-08-11T15:33:14,environment,Normal,67.6,420.0,419.5,420.5,IPC1
2025-08-11T15:33:15,environment,Normal,67.0,405.0,607.0,401.0,IPC1
2025-08-11T15:33:16,environment,Normal,67.3,607.5,404.5,439.0,IPC1
2025-08-11T15:33:17,environment,Normal,67.6,607.0,514.0,405.0,IPC1
2025-08-11T15:33:18,environment,Normal,67.8,607.0,607.5,452.0,IPC1
2025-08-11T15:33:19,environment,Normal,67.5,607.5,404.0,497.5,IPC1
2025-08-11T15:33:20,environment,Normal,67.6,405.0,607.0,454.5,IPC1
