Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:52:52,gripper,Anomaly,79.40,1080.00,1072.50,4344.00,IPC1
2025-08-12T11:52:53,gripper,Anomaly,79.43,1071.00,1081.00,1073.00,IPC1
2025-08-12T11:52:54,gripper,Anomaly,65.11,449.50,443.50,461.00,IPC1
2025-08-12T11:52:55,gripper,Anomaly,73.21,504.50,1062.00,472.50,IPC1
2025-08-12T11:52:56,gripper,Anomaly,80.26,685.50,688.00,683.00,IPC1
2025-08-12T11:52:57,gripper,Anomaly,82.87,763.00,764.00,760.50,IPC1
2025-08-12T11:52:58,gripper,Anomaly,80.35,763.50,764.00,763.00,IPC1
2025-08-12T11:52:59,gripper,Anomaly,79.73,610.50,649.50,609.50,IPC1
2025-08-12T11:53:00,gripper,Anomaly,82.10,608.50,609.00,604.00,IPC1
2025-08-12T11:53:02,environment,Anomaly,81.57,617.00,529.00,529.50,IPC1
