Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:51:07,gripper,Normal,54.22,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:51:08,gripper,Normal,54.11,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:51:09,gripper,Normal,50.40,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:51:10,gripper,Normal,49.95,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:51:11,gripper,Normal,50.78,10050.00,6105.00,11025.00,IPC1
2025-08-12T11:51:12,gripper,Normal,51.07,10050.00,6105.00,11025.00,IPC1
2025-08-12T11:51:13,gripper,Normal,50.65,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:51:14,gripper,Normal,51.26,10050.00,10163.50,11025.00,IPC1
2025-08-12T11:51:15,gripper,Normal,51.62,10050.00,6112.00,11025.00,IPC1
2025-08-12T11:51:16,gripper,Normal,51.95,10050.00,11025.00,6120.50,IPC1
