Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T10:37:56,environment,Anomaly,86.9,405.0,403.0,552.0,IPC1
2025-08-11T10:37:57,environment,Anomaly,86.9,448.0,404.5,607.0,IPC1
2025-08-11T10:37:58,environment,Anomaly,85.7,404.5,440.0,415.5,IPC1
2025-08-11T10:37:59,environment,Anomaly,86.5,440.0,404.5,607.0,IPC1
2025-08-11T10:38:00,environment,Anomaly,86.5,440.5,456.5,451.5,IPC1
2025-08-11T10:38:01,environment,Anomaly,86.2,607.0,488.0,423.5,IPC1
2025-08-11T10:38:02,environment,Anomaly,85.8,423.0,607.0,428.0,IPC1
2025-08-11T10:38:03,environment,Anomaly,86.7,607.0,405.0,423.5,IPC1
2025-08-11T10:38:04,environment,Anomaly,86.7,404.5,607.0,423.5,IPC1
2025-08-11T10:38:05,environment,Anomaly,86.5,443.0,428.0,607.0,IPC1
2025-08-11T10:38:06,environment,Anomaly,87.4,607.0,404.5,406.0,IPC1
2025-08-11T10:38:07,environment,Anomaly,87.4,404.5,607.0,448.0,IPC1
2025-08-11T10:38:08,environment,Anomaly,86.4,449.5,408.5,405.0,IPC1
2025-08-11T10:38:10,environment,Anomaly,85.2,450.0,404.5,545.0,IPC1
2025-08-11T10:38:11,environment,Anomaly,86.3,427.0,404.5,514.5,IPC1
2025-08-11T10:38:12,environment,Anomaly,86.3,405.0,404.5,607.0,IPC1
2025-08-11T10:38:13,environment,Anomaly,86.1,445.5,404.5,414.0,IPC1
2025-08-11T10:38:14,environment,Anomaly,86.1,471.5,442.5,607.0,IPC1
2025-08-11T10:38:15,environment,Anomaly,85.9,442.5,407.0,441.5,IPC1
2025-08-11T10:38:16,environment,Anomaly,85.6,404.5,438.0,414.5,IPC1
2025-08-11T10:38:17,environment,Anomaly,85.9,405.0,404.5,437.5,IPC1
2025-08-11T10:38:18,environment,Anomaly,85.9,607.0,448.5,404.5,IPC1
2025-08-11T10:38:19,environment,Anomaly,86.5,448.5,607.0,482.5,IPC1
2025-08-11T10:38:20,environment,Anomaly,86.5,455.0,485.5,460.5,IPC1
2025-08-11T10:38:21,environment,Anomaly,86.3,460.0,404.5,450.0,IPC1
2025-08-11T10:38:22,environment,Anomaly,85.8,607.0,432.0,446.0,IPC1
2025-08-11T10:38:23,environment,Anomaly,87.1,446.0,607.0,440.0,IPC1
2025-08-11T10:38:24,environment,Anomaly,87.1,404.5,607.0,514.5,IPC1
2025-08-11T10:38:25,environment,Anomaly,86.8,404.5,410.0,418.5,IPC1
2025-08-11T10:38:26,environment,Anomaly,86.8,444.0,455.0,404.5,IPC1
