Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:54:37,gripper,Anomaly,79.35,733.00,741.00,739.50,IPC1
2025-08-12T11:54:38,gripper,Anomaly,79.36,734.00,738.00,733.00,IPC1
2025-08-12T11:54:39,gripper,Normal,56.62,833.50,3417.50,824.00,IPC1
2025-08-12T11:54:40,gripper,Normal,54.92,824.00,10050.00,3476.50,IPC1
2025-08-12T11:54:42,gripper,Normal,52.88,10050.00,6111.00,11025.00,IPC1
2025-08-12T11:54:43,gripper,Normal,57.62,479.00,478.50,479.50,IPC1
2025-08-12T11:54:44,gripper,Anomaly,69.38,462.00,482.00,462.50,IPC1
2025-08-12T11:54:45,gripper,Anomaly,70.93,485.50,485.00,486.00,IPC1
2025-08-12T11:54:46,gripper,Anomaly,64.90,676.00,675.50,676.50,IPC1
2025-08-12T11:54:47,environment,Normal,57.94,440.00,450.50,436.50,IPC1
