Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:38:21,mast,Anomaly,64.40,594.00,594.50,473.50,IPC1
2025-08-12T13:38:22,mast,Anomaly,64.91,594.00,591.50,637.50,IPC1
2025-08-12T13:38:23,environment,Normal,58.77,638.50,637.50,638.00,IPC1
2025-08-12T13:38:24,mast,Anomaly,66.56,608.00,607.50,750.50,IPC1
2025-08-12T13:38:25,mast,Anomaly,68.58,608.00,756.00,750.50,IPC1
2025-08-12T13:38:26,environment,Anomaly,65.01,729.50,680.00,753.50,IPC1
2025-08-12T13:38:27,gripper,Normal,59.39,2689.50,2690.00,2510.50,IPC1
2025-08-12T13:38:28,environment,Normal,57.33,2689.00,2689.50,2969.50,IPC1
2025-08-12T13:38:29,environment,Normal,49.45,6000.00,509.00,623.50,IPC1
2025-08-12T13:38:30,environment,Anomaly,62.11,474.00,480.00,473.50,IPC1
