Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:53:55,gripper,Anomaly,77.20,3364.50,3365.50,1069.50,IPC1
2025-08-12T11:53:56,gripper,Anomaly,77.26,3357.00,1063.00,3378.00,IPC1
2025-08-12T11:53:57,gripper,Normal,58.95,3610.50,3605.50,3606.00,IPC1
2025-08-12T11:53:58,gripper,Normal,54.07,10050.00,635.00,410.50,IPC1
2025-08-12T11:53:59,gripper,Normal,55.52,601.50,607.00,599.50,IPC1
2025-08-12T11:54:00,gripper,Normal,55.06,601.50,603.50,613.00,IPC1
2025-08-12T11:54:01,gripper,Normal,53.18,10050.00,768.50,11025.00,IPC1
2025-08-12T11:54:02,gripper,Normal,52.55,10050.00,11025.00,768.50,IPC1
2025-08-12T11:54:03,gripper,Normal,51.84,783.00,10050.00,11025.00,IPC1
2025-08-12T11:54:05,gripper,Normal,53.48,10050.00,6000.00,11025.00,IPC1
