Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:47:13,environment,Anomaly,73.51,536.50,541.50,541.00,IPC1
2025-08-12T12:47:14,environment,Anomaly,73.48,541.50,531.50,541.00,IPC1
2025-08-12T12:47:15,environment,Normal,50.22,10050.00,625.50,962.00,IPC1
2025-08-12T12:47:16,environment,Normal,50.35,508.50,10050.00,622.50,IPC1
2025-08-12T12:47:17,gripper,Normal,50.61,622.50,10050.00,962.00,IPC1
2025-08-12T12:47:18,gripper,Normal,50.80,10050.00,508.50,623.00,IPC1
2025-08-12T12:47:19,gripper,Normal,50.70,508.50,10050.00,571.50,IPC1
2025-08-12T12:47:20,environment,Normal,50.65,625.00,10050.00,509.00,IPC1
2025-08-12T12:47:21,environment,Normal,50.69,509.00,10050.00,625.00,IPC1
2025-08-12T12:47:22,gripper,Normal,50.70,569.00,10050.00,573.50,IPC1
