Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:43:03,gripper,Normal,51.31,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:43:04,gripper,Normal,50.44,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:43:05,gripper,Normal,50.38,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:43:06,gripper,Normal,50.34,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:43:07,gripper,Normal,50.67,867.50,868.00,867.00,IPC1
2025-08-12T11:43:08,gripper,Normal,52.32,1112.50,868.00,1114.00,IPC1
2025-08-12T11:43:09,gripper,Normal,52.50,1251.00,1253.50,1112.50,IPC1
2025-08-12T11:43:10,gripper,Normal,52.10,1252.00,1250.50,1248.00,IPC1
2025-08-12T11:43:11,gripper,Normal,52.02,1252.00,1252.50,1253.50,IPC1
2025-08-12T11:43:12,gripper,Normal,52.29,1110.00,1110.50,732.00,IPC1
