Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:16:28,environment,Anomaly,78.13,499.50,500.50,510.50,IPC1
2025-08-12T11:16:29,environment,Anomaly,78.13,506.50,504.50,508.00,IPC1
2025-08-12T11:16:30,gripper,Normal,51.62,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:16:31,gripper,Normal,52.01,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:16:32,environment,Normal,51.56,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:16:33,gripper,Normal,51.44,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:16:34,gripper,Normal,50.27,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:16:35,gripper,Normal,50.31,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:16:36,gripper,Normal,52.10,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:16:37,gripper,Normal,52.47,10050.00,11025.00,10163.50,IPC1
