Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T16:32:47,environment,Anomaly,79.9,645.0,630.5,641.5,IPC1
2025-08-11T16:32:48,environment,Anomaly,79.9,634.0,641.5,631.0,IPC1
2025-08-11T16:32:49,environment,Anomaly,68.0,405.0,607.0,445.5,IPC1
2025-08-11T16:32:50,environment,Anomaly,67.7,454.0,405.0,441.5,IPC1
2025-08-11T16:32:51,environment,Anomaly,67.4,444.0,575.0,443.5,IPC1
2025-08-11T16:32:52,environment,Anomaly,68.4,447.0,580.5,581.5,IPC1
2025-08-11T16:32:53,environment,Anomaly,68.5,405.0,628.5,607.5,IPC1
2025-08-11T16:32:54,environment,Anomaly,67.2,607.5,607.0,441.5,IPC1
2025-08-11T16:32:55,environment,Anomaly,67.0,405.0,607.0,607.5,IPC1
2025-08-11T16:32:56,environment,Anomaly,67.4,405.0,456.5,457.0,IPC1
