Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-08T14:30:32,environment,Anomaly,63.8,103.5,165.5,353.0,IPC1
2025-08-08T14:30:33,environment,Anomaly,63.8,103.5,369.0,348.0,IPC1
2025-08-08T14:30:34,environment,Anomaly,59.7,30.0,103.5,127.5,IPC1
2025-08-08T14:30:35,environment,Anomaly,57.3,29.5,30.0,171.5,IPC1
2025-08-08T14:30:36,environment,Anomaly,56.6,29.5,30.0,103.0,IPC1
2025-08-08T14:30:37,environment,Anomaly,56.6,30.0,103.0,103.5,IPC1
2025-08-08T14:30:38,environment,Anomaly,55.1,30.0,103.5,29.5,IPC1
2025-08-08T14:30:39,environment,Anomaly,55.7,29.5,30.0,104.5,IPC1
2025-08-08T14:30:40,environment,Anomaly,55.7,29.5,30.0,103.0,IPC1
2025-08-08T14:30:41,environment,Anomaly,53.6,30.0,35.5,153.5,IPC1
2025-08-08T14:30:42,environment,Anomaly,55.8,30.0,103.0,29.5,IPC1
2025-08-08T14:30:43,environment,Anomaly,55.8,30.0,29.5,103.0,IPC1
2025-08-08T14:30:44,environment,Anomaly,54.3,103.0,29.5,30.0,IPC1
2025-08-08T14:30:45,environment,Anomaly,54.3,103.5,103.0,171.5,IPC1
2025-08-08T14:30:46,environment,Anomaly,54.3,103.5,30.0,29.5,IPC1
2025-08-08T14:30:47,environment,Anomaly,54.7,30.0,103.0,50.0,IPC1
2025-08-08T14:30:48,environment,Anomaly,54.7,50.0,102.5,103.0,IPC1
2025-08-08T14:30:49,environment,Anomaly,55.1,29.5,103.5,30.0,IPC1
2025-08-08T14:30:50,environment,Anomaly,55.1,30.0,29.5,37.5,IPC1
2025-08-08T14:30:51,environment,Anomaly,54.8,103.0,30.0,29.5,IPC1
2025-08-08T14:30:52,environment,Anomaly,55.2,30.0,116.0,29.5,IPC1
2025-08-08T14:30:53,environment,Anomaly,55.2,30.0,29.5,103.5,IPC1
2025-08-08T14:30:54,environment,Anomaly,56.4,152.0,49.0,151.5,IPC1
2025-08-08T14:30:55,environment,Anomaly,56.4,29.5,30.0,125.0,IPC1
2025-08-08T14:30:56,environment,Anomaly,56.3,30.0,29.5,104.0,IPC1
2025-08-08T14:30:57,environment,Anomaly,55.7,29.5,30.0,50.0,IPC1
2025-08-08T14:30:58,environment,Anomaly,55.7,29.5,103.5,103.0,IPC1
2025-08-08T14:30:59,environment,Anomaly,54.4,30.0,29.5,103.0,IPC1
2025-08-08T14:31:00,environment,Anomaly,55.1,30.0,152.0,29.5,IPC1
2025-08-08T14:31:01,environment,Anomaly,58.2,152.0,30.0,29.5,IPC1
