Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T16:57:44,environment,Anomaly,74.1,405.5,405.0,441.0,IPC1
2025-08-11T16:57:45,environment,Anomaly,74.1,405.0,401.0,405.5,IPC1
2025-08-11T16:57:46,environment,Anomaly,67.2,685.5,452.5,717.0,IPC1
2025-08-11T16:57:47,environment,Anomaly,67.4,405.0,460.0,440.0,IPC1
2025-08-11T16:57:48,environment,Anomaly,67.6,405.0,460.0,575.0,IPC1
2025-08-11T16:57:49,environment,Anomaly,67.0,442.5,497.5,482.5,IPC1
2025-08-11T16:57:50,environment,Anomaly,66.7,405.0,410.0,441.0,IPC1
2025-08-11T16:57:51,environment,Anomaly,67.0,405.0,444.0,616.5,IPC1
2025-08-11T16:57:52,environment,Anomaly,67.2,444.5,578.0,616.0,IPC1
2025-08-11T16:57:53,environment,Anomaly,66.9,578.0,582.0,581.5,IPC1
