Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T16:42:21,environment,Anomaly,79.9,1836.0,1838.0,1840.0,IPC1
2025-08-11T16:42:22,environment,Anomaly,79.9,1836.5,1835.5,1837.5,IPC1
2025-08-11T16:42:23,environment,Anomaly,67.0,449.5,405.0,462.0,IPC1
2025-08-11T16:42:24,environment,Anomaly,66.5,405.0,607.0,448.5,IPC1
2025-08-11T16:42:26,environment,Anomaly,66.4,404.5,607.5,405.0,IPC1
2025-08-11T16:42:27,environment,Anomaly,66.6,607.5,462.5,441.0,IPC1
2025-08-11T16:42:28,environment,Anomaly,66.4,405.0,438.0,443.5,IPC1
2025-08-11T16:42:29,environment,Anomaly,67.2,405.0,607.0,446.5,IPC1
2025-08-11T16:42:30,environment,Anomaly,67.3,438.0,458.5,607.5,IPC1
2025-08-11T16:42:31,environment,Anomaly,66.7,405.0,607.0,439.5,IPC1
