Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:36:22,mast,Anomaly,73.28,1000.00,1000.50,999.50,IPC1
2025-08-12T11:36:23,mast,Anomaly,73.21,1000.00,1000.50,999.50,IPC1
2025-08-12T11:36:24,environment,Normal,58.27,1000.00,999.50,1000.50,IPC1
2025-08-12T11:36:25,environment,Normal,49.44,464.50,10050.00,465.00,IPC1
2025-08-12T11:36:26,environment,Normal,45.34,10050.00,469.50,11025.00,IPC1
2025-08-12T11:36:27,environment,Normal,45.43,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:36:28,environment,Normal,44.79,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:36:29,environment,Anomaly,62.62,2038.00,2041.00,2040.50,IPC1
2025-08-12T11:36:30,environment,Anomaly,62.68,2038.50,2043.50,2026.00,IPC1
2025-08-12T11:36:31,environment,Normal,46.36,10050.00,11025.00,6000.00,IPC1
