Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:30:26,elevator,Anomaly,82.09,8917.00,8916.50,8909.50,IPC1
2025-08-12T12:30:27,elevator,Anomaly,82.07,7648.00,8917.00,8916.50,IPC1
2025-08-12T12:30:28,elevator,Anomaly,85.82,770.50,786.50,771.00,IPC1
2025-08-12T12:30:29,elevator,Anomaly,85.83,770.50,786.50,770.00,IPC1
2025-08-12T12:30:30,elevator,Anomaly,62.91,1159.50,1162.50,1084.00,IPC1
2025-08-12T12:30:31,elevator,Anomaly,80.34,5788.00,5786.00,5787.00,IPC1
2025-08-12T12:30:32,gripper,Anomaly,80.28,5786.50,5785.50,5787.00,IPC1
2025-08-12T12:30:33,elevator,Anomaly,62.39,1138.00,1257.50,1164.00,IPC1
2025-08-12T12:30:34,gripper,Anomaly,60.82,1188.00,1159.00,1160.00,IPC1
2025-08-12T12:30:35,environment,Normal,58.00,721.00,722.00,722.50,IPC1
