Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:43:55,environment,Normal,53.28,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:43:56,environment,Normal,53.42,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:43:57,environment,Normal,49.75,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:43:58,environment,Normal,49.83,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:43:59,environment,Normal,49.24,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:44:01,environment,Normal,48.84,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:44:02,environment,Normal,48.75,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:44:03,environment,Normal,48.99,10050.00,6127.00,11025.00,IPC1
2025-08-12T11:44:04,environment,Normal,48.94,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:44:05,environment,Normal,48.88,10050.00,11025.00,10163.50,IPC1
