Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:22:41,gripper,Anomaly,79.67,442.00,439.50,439.00,IPC1
2025-08-12T12:22:42,gripper,Anomaly,79.69,785.50,785.00,787.50,IPC1
2025-08-12T12:22:43,gripper,Anomaly,67.75,787.00,785.50,787.50,IPC1
2025-08-12T12:22:44,environment,Anomaly,68.56,787.00,1068.00,787.50,IPC1
2025-08-12T12:22:45,gripper,Anomaly,65.91,705.00,705.50,694.50,IPC1
2025-08-12T12:22:46,gripper,Anomaly,62.26,788.00,788.50,789.50,IPC1
2025-08-12T12:22:47,gripper,Anomaly,67.78,788.00,740.50,741.00,IPC1
2025-08-12T12:22:48,gripper,Anomaly,69.08,740.50,741.00,742.50,IPC1
2025-08-12T12:22:49,gripper,Anomaly,67.60,743.00,743.50,741.50,IPC1
2025-08-12T12:22:50,gripper,Anomaly,67.95,752.50,751.00,748.00,IPC1
