Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:19:24,environment,Anomaly,79.33,714.00,718.00,713.00,IPC1
2025-08-12T11:19:25,gripper,Anomaly,81.28,400.00,400.50,401.00,IPC1
2025-08-12T11:19:26,gripper,Anomaly,79.73,1294.00,1270.50,1271.00,IPC1
2025-08-12T11:19:27,elevator,Anomaly,77.45,1550.00,1271.00,1589.50,IPC1
2025-08-12T11:19:32,elevator,Anomaly,75.55,10000.00,10000.50,9999.50,IPC1
2025-08-12T11:19:33,environment,Anomaly,74.56,10000.00,10000.50,9999.50,IPC1
2025-08-12T11:19:34,environment,Normal,50.45,10050.00,6000.00,11025.00,IPC1
2025-08-12T11:19:35,environment,Normal,55.71,460.00,458.50,10050.00,IPC1
2025-08-12T11:19:36,environment,Normal,59.49,453.00,460.00,520.00,IPC1
2025-08-12T11:19:37,environment,Anomaly,64.02,461.50,409.00,482.50,IPC1
