Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:34:27,gripper,Anomaly,79.77,669.00,674.00,671.50,IPC1
2025-08-12T13:34:28,gripper,Anomaly,79.78,671.00,669.00,672.00,IPC1
2025-08-12T13:34:29,gripper,Normal,54.90,2690.00,2664.50,2691.50,IPC1
2025-08-12T13:34:30,gripper,Normal,57.67,2496.50,2491.50,2497.00,IPC1
2025-08-12T13:34:31,gripper,Anomaly,61.94,2457.00,2492.00,2497.00,IPC1
2025-08-12T13:34:33,environment,Anomaly,61.19,2457.50,2373.50,2457.00,IPC1
2025-08-12T13:34:34,gripper,Normal,58.65,2374.00,2373.50,2377.00,IPC1
2025-08-12T13:34:35,gripper,Normal,59.80,2591.00,2591.50,2590.50,IPC1
2025-08-12T13:34:36,gripper,Normal,58.59,2590.50,2591.00,2590.00,IPC1
2025-08-12T13:34:37,environment,Normal,56.38,509.50,627.00,6000.00,IPC1
