Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T16:38:36,environment,Anomaly,67.6,607.5,440.5,454.0,IPC1
2025-08-11T16:38:37,environment,Anomaly,67.1,405.0,502.0,425.5,IPC1
2025-08-11T16:38:38,environment,Anomaly,66.6,405.0,607.0,404.0,IPC1
2025-08-11T16:38:39,environment,Anomaly,66.8,607.5,458.0,405.5,IPC1
2025-08-11T16:38:40,environment,Anomaly,77.6,923.0,930.0,913.5,IPC1
2025-08-11T16:38:41,environment,Anomaly,77.6,919.0,930.0,913.0,IPC1
2025-08-11T16:38:42,environment,Anomaly,67.1,404.5,441.5,607.5,IPC1
2025-08-11T16:38:43,environment,Anomaly,67.4,405.0,607.5,442.5,IPC1
2025-08-11T16:38:44,environment,Anomaly,67.5,405.0,454.5,495.0,IPC1
2025-08-11T16:38:45,environment,Anomaly,68.1,607.5,439.5,412.0,IPC1
