Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T16:54:19,environment,Anomaly,67.4,607.5,442.0,454.0,IPC1
2025-08-11T16:54:20,environment,Anomaly,67.7,405.0,607.5,454.0,IPC1
2025-08-11T16:54:21,environment,Anomaly,67.1,405.0,607.0,607.5,IPC1
2025-08-11T16:54:22,environment,Anomaly,67.1,405.0,607.0,607.5,IPC1
2025-08-11T16:54:23,environment,Anomaly,67.2,607.5,405.0,438.5,IPC1
2025-08-11T16:54:24,environment,Anomaly,66.8,405.0,410.5,438.0,IPC1
2025-08-11T16:54:25,environment,Anomaly,67.2,607.5,405.0,438.5,IPC1
2025-08-11T16:54:26,environment,Anomaly,67.7,607.0,607.5,444.5,IPC1
2025-08-11T16:54:27,environment,Anomaly,67.5,405.0,607.5,450.0,IPC1
2025-08-11T16:54:28,environment,Anomaly,66.9,405.0,607.5,440.0,IPC1
