Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:00:28,gripper,Anomaly,81.68,10105.00,1468.50,1468.00,IPC1
2025-08-12T13:00:29,gripper,Anomaly,64.04,400.50,400.00,407.00,IPC1
2025-08-12T13:00:31,environment,Anomaly,67.56,400.50,401.00,406.00,IPC1
2025-08-12T13:00:32,elevator,Anomaly,77.94,413.00,412.50,413.50,IPC1
2025-08-12T13:00:33,elevator,Anomaly,80.02,412.50,413.00,413.50,IPC1
2025-08-12T13:00:34,gripper,Anomaly,77.33,1496.00,1474.50,1483.50,IPC1
2025-08-12T13:00:35,gripper,Anomaly,75.67,1474.00,1491.50,1490.00,IPC1
2025-08-12T13:00:36,gripper,Anomaly,73.79,1441.50,1431.00,1436.00,IPC1
2025-08-12T13:00:37,gripper,Anomaly,70.80,1526.50,1509.50,1535.00,IPC1
2025-08-12T13:00:38,gripper,Anomaly,73.34,1533.50,1509.00,1526.50,IPC1
