Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T16:31:45,environment,Anomaly,79.3,772.0,777.0,905.5,IPC1
2025-08-11T16:31:46,environment,Anomaly,79.3,780.5,776.5,904.0,IPC1
2025-08-11T16:31:47,environment,Anomaly,67.0,607.5,442.0,421.0,IPC1
2025-08-11T16:31:48,environment,Anomaly,67.9,405.0,607.0,607.5,IPC1
2025-08-11T16:31:49,environment,Anomaly,68.5,607.0,424.5,439.0,IPC1
2025-08-11T16:31:50,environment,Anomaly,67.6,439.0,607.5,690.5,IPC1
2025-08-11T16:31:51,environment,Anomaly,67.7,405.0,758.0,901.5,IPC1
2025-08-11T16:31:52,environment,Anomaly,68.1,405.0,758.5,607.0,IPC1
2025-08-11T16:31:53,environment,Anomaly,67.8,454.0,690.0,440.0,IPC1
2025-08-11T16:31:54,environment,Anomaly,67.4,405.0,457.5,607.5,IPC1
