Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:21:48,elevator,Anomaly,63.50,4438.50,4437.50,4415.00,IPC1
2025-08-12T12:21:49,elevator,Anomaly,64.88,4438.00,4438.50,4437.50,IPC1
2025-08-12T12:21:50,elevator,Anomaly,64.31,3989.00,3988.00,3987.50,IPC1
2025-08-12T12:21:51,elevator,Anomaly,64.62,3724.50,3217.50,3724.00,IPC1
2025-08-12T12:21:52,gripper,Anomaly,66.61,2795.50,2796.00,2481.50,IPC1
2025-08-12T12:21:53,gripper,Anomaly,68.20,2795.50,2796.00,2280.00,IPC1
2025-08-12T12:21:54,gripper,Anomaly,69.23,3523.50,3449.00,3525.00,IPC1
2025-08-12T12:21:55,gripper,Anomaly,71.61,4728.00,4728.50,4712.50,IPC1
2025-08-12T12:21:57,gripper,Anomaly,70.11,4728.00,2640.50,4728.50,IPC1
2025-08-12T12:21:58,gripper,Normal,59.79,2625.00,2641.00,2640.50,IPC1
