Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T10:51:40,environment,Anomaly,88.9,414.0,417.0,413.0,IPC1
2025-08-11T10:51:41,environment,Anomaly,89.5,423.5,417.0,421.5,IPC1
2025-08-11T10:51:42,environment,Anomaly,92.0,418.0,418.5,423.5,IPC1
2025-08-11T10:51:43,environment,Anomaly,92.0,419.5,420.0,423.0,IPC1
2025-08-11T10:51:44,environment,Anomaly,91.7,418.0,417.5,418.5,IPC1
2025-08-11T10:51:45,environment,Anomaly,86.5,440.5,486.0,404.5,IPC1
2025-08-11T10:51:46,environment,Anomaly,85.8,440.5,426.5,425.0,IPC1
2025-08-11T10:51:47,environment,Anomaly,85.8,422.5,447.5,424.0,IPC1
2025-08-11T10:51:48,environment,Anomaly,86.7,424.0,418.5,445.0,IPC1
2025-08-11T10:51:49,environment,Anomaly,92.3,439.0,448.0,440.5,IPC1
2025-08-11T10:51:50,environment,Anomaly,92.3,423.0,404.0,435.5,IPC1
2025-08-11T10:51:51,environment,Anomaly,86.4,431.0,443.0,445.5,IPC1
2025-08-11T10:51:52,environment,Anomaly,86.4,443.0,428.5,425.0,IPC1
2025-08-11T10:51:53,environment,Anomaly,85.6,432.5,405.0,425.0,IPC1
2025-08-11T10:51:54,environment,Anomaly,85.6,406.0,404.5,454.0,IPC1
2025-08-11T10:51:55,environment,Anomaly,86.2,404.5,462.5,448.0,IPC1
2025-08-11T10:51:56,environment,Anomaly,86.2,405.0,401.0,445.5,IPC1
2025-08-11T10:51:57,environment,Anomaly,85.5,404.5,607.0,445.5,IPC1
2025-08-11T10:51:58,environment,Anomaly,89.7,424.5,514.5,405.5,IPC1
2025-08-11T10:51:59,environment,Anomaly,92.2,412.0,481.0,487.5,IPC1
2025-08-11T10:52:00,environment,Anomaly,92.2,412.0,410.0,411.5,IPC1
2025-08-11T10:52:01,environment,Anomaly,93.1,431.0,422.5,423.5,IPC1
2025-08-11T10:52:02,environment,Anomaly,93.1,422.5,444.5,411.0,IPC1
2025-08-11T10:52:03,environment,Anomaly,93.5,404.5,405.0,401.5,IPC1
2025-08-11T10:52:05,environment,Anomaly,92.8,405.0,431.0,423.5,IPC1
2025-08-11T10:52:06,environment,Anomaly,86.2,440.0,402.5,435.0,IPC1
2025-08-11T10:52:07,environment,Anomaly,104.1,443.0,440.5,434.5,IPC1
2025-08-11T10:52:08,environment,Anomaly,104.1,434.5,440.5,446.0,IPC1
2025-08-11T10:52:09,environment,Anomaly,96.2,439.0,432.0,430.5,IPC1
2025-08-11T10:52:10,environment,Anomaly,96.2,459.0,439.0,433.0,IPC1
