Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:54:28,environment,Anomaly,79.22,520.50,520.00,515.00,IPC1
2025-08-12T12:54:29,environment,Anomaly,79.21,520.50,523.00,519.50,IPC1
2025-08-12T12:54:30,environment,Normal,54.84,10050.00,629.50,629.00,IPC1
2025-08-12T12:54:31,environment,Anomaly,77.58,1085.50,1088.50,1086.50,IPC1
2025-08-12T12:54:32,gripper,Anomaly,77.79,420.50,417.00,420.00,IPC1
2025-08-12T12:54:33,gripper,Anomaly,72.27,516.00,516.50,517.00,IPC1
2025-08-12T12:54:34,gripper,Anomaly,72.65,516.50,516.00,517.00,IPC1
2025-08-12T12:54:35,gripper,Anomaly,64.87,495.50,495.00,496.00,IPC1
2025-08-12T12:54:36,gripper,Anomaly,60.70,3237.50,3236.50,3293.00,IPC1
2025-08-12T12:54:37,environment,Anomaly,65.29,474.50,474.00,487.00,IPC1
