Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:27:02,environment,Normal,0.00,512.00,517.00,515.50,IPC1
2025-08-12T11:27:03,environment,Normal,0.00,512.00,514.50,522.00,IPC1
2025-08-12T11:27:04,environment,Normal,0.00,10050.00,10163.50,11025.00,IPC1
2025-08-12T11:27:05,environment,Normal,0.00,10050.00,520.50,521.50,IPC1
2025-08-12T11:27:06,environment,Normal,0.00,523.50,461.50,10050.00,IPC1
2025-08-12T11:27:07,environment,Normal,0.00,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:27:08,environment,Normal,0.00,10050.00,10163.50,11025.00,IPC1
2025-08-12T11:27:09,environment,Normal,0.00,10050.00,525.00,441.50,IPC1
2025-08-12T11:27:10,gripper,Normal,0.00,784.50,1176.00,935.50,IPC1
2025-08-12T11:27:11,mast,Normal,0.00,784.50,624.00,1176.00,IPC1
