Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:29:02,environment,Anomaly,61.76,587.50,607.50,586.00,IPC1
2025-08-12T12:29:03,environment,Anomaly,60.66,518.50,515.00,518.00,IPC1
2025-08-12T12:29:04,environment,Anomaly,67.84,554.00,1021.00,1020.50,IPC1
2025-08-12T12:29:05,gripper,Anomaly,73.03,723.00,474.00,444.00,IPC1
2025-08-12T12:29:06,mast,Anomaly,71.39,722.50,723.50,721.50,IPC1
2025-08-12T12:29:07,mast,Anomaly,65.19,1179.00,1180.00,1179.50,IPC1
2025-08-12T12:29:08,environment,Anomaly,70.77,1184.50,1178.50,535.50,IPC1
2025-08-12T12:29:09,elevator,Anomaly,71.99,418.00,419.00,497.50,IPC1
2025-08-12T12:29:10,elevator,Anomaly,72.01,494.00,559.50,558.50,IPC1
2025-08-12T12:29:11,gripper,Anomaly,70.80,559.00,558.50,559.50,IPC1
