Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-08T14:39:03,environment,Anomaly,72.1,103.0,104.0,49.0,IPC1
2025-08-08T14:39:04,environment,Anomaly,72.1,103.5,49.0,30.0,IPC1
2025-08-08T14:39:05,environment,Anomaly,54.5,103.0,48.5,50.5,IPC1
2025-08-08T14:39:06,environment,Anomaly,54.3,171.5,50.5,103.0,IPC1
2025-08-08T14:39:07,environment,Anomaly,54.6,30.0,103.0,152.5,IPC1
2025-08-08T14:39:08,environment,Anomaly,55.5,103.5,48.0,30.0,IPC1
2025-08-08T14:39:09,environment,Anomaly,55.5,30.0,154.0,103.0,IPC1
2025-08-08T14:39:10,environment,Anomaly,54.7,30.0,29.5,171.5,IPC1
2025-08-08T14:39:11,environment,Anomaly,54.7,30.0,29.5,165.5,IPC1
2025-08-08T14:39:12,environment,Anomaly,54.5,103.5,171.5,103.0,IPC1
2025-08-08T14:39:13,environment,Anomaly,54.5,171.5,103.5,29.5,IPC1
2025-08-08T14:39:14,environment,Anomaly,57.2,30.0,171.5,115.5,IPC1
2025-08-08T14:39:15,environment,Anomaly,57.2,30.0,29.5,115.5,IPC1
2025-08-08T14:39:16,environment,Anomaly,54.6,30.0,29.5,103.0,IPC1
2025-08-08T14:39:17,environment,Anomaly,55.5,103.5,30.0,103.0,IPC1
2025-08-08T14:39:18,environment,Anomaly,55.5,50.5,103.0,103.5,IPC1
2025-08-08T14:39:19,environment,Anomaly,55.0,171.5,165.5,45.5,IPC1
2025-08-08T14:39:20,environment,Anomaly,64.6,30.0,166.0,152.5,IPC1
2025-08-08T14:39:21,environment,Anomaly,64.6,30.0,166.0,103.5,IPC1
2025-08-08T14:39:22,environment,Anomaly,55.3,103.5,30.0,105.0,IPC1
2025-08-08T14:39:23,environment,Anomaly,55.3,171.5,30.0,105.0,IPC1
2025-08-08T14:39:24,environment,Anomaly,54.7,30.0,49.0,29.5,IPC1
2025-08-08T14:39:25,environment,Anomaly,55.0,30.0,29.5,49.0,IPC1
2025-08-08T14:39:26,environment,Anomaly,55.0,103.5,30.0,29.5,IPC1
2025-08-08T14:39:27,environment,Anomaly,55.8,30.0,116.5,103.0,IPC1
2025-08-08T14:39:28,environment,Anomaly,55.8,30.0,152.5,103.0,IPC1
2025-08-08T14:39:29,environment,Anomaly,55.2,103.0,29.5,30.0,IPC1
2025-08-08T14:39:30,environment,Anomaly,54.6,103.0,30.0,103.5,IPC1
2025-08-08T14:39:31,environment,Anomaly,54.2,30.0,171.5,50.0,IPC1
2025-08-08T14:39:32,environment,Anomaly,54.7,30.0,104.5,103.0,IPC1
