Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:14:32,environment,Anomaly,76.44,1261.50,1260.00,1266.50,IPC1
2025-08-12T11:14:33,environment,Anomaly,76.45,1261.50,1260.00,1259.00,IPC1
2025-08-12T11:14:34,environment,Normal,50.28,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:14:35,environment,Normal,52.15,10050.00,438.50,11025.00,IPC1
2025-08-12T11:14:36,environment,Normal,52.07,10050.00,438.50,11025.00,IPC1
2025-08-12T11:14:37,environment,Normal,51.89,10050.00,11025.00,6115.50,IPC1
2025-08-12T11:14:38,environment,Normal,55.37,402.50,439.00,403.50,IPC1
2025-08-12T11:14:39,environment,Normal,55.09,402.50,439.00,439.50,IPC1
2025-08-12T11:14:40,environment,Normal,52.58,10050.00,11025.00,502.00,IPC1
2025-08-12T11:14:41,environment,Normal,52.25,10050.00,410.00,11025.00,IPC1
