Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:21:55,mast,Anomaly,80.69,500.50,500.00,501.00,IPC1
2025-08-12T13:21:56,environment,Anomaly,82.13,500.00,500.50,496.00,IPC1
2025-08-12T13:21:57,environment,Anomaly,77.49,510.50,507.00,532.00,IPC1
2025-08-12T13:21:58,environment,Anomaly,76.46,568.50,566.00,585.00,IPC1
2025-08-12T13:21:59,environment,Anomaly,74.63,568.50,568.00,585.00,IPC1
2025-08-12T13:22:00,environment,Anomaly,68.79,3175.00,3174.50,3173.50,IPC1
2025-08-12T13:22:01,environment,Anomaly,60.39,497.50,497.00,597.00,IPC1
2025-08-12T13:22:02,environment,Anomaly,79.62,416.00,416.50,409.00,IPC1
2025-08-12T13:22:03,environment,Anomaly,79.64,416.00,443.00,507.50,IPC1
2025-08-12T13:22:04,environment,Anomaly,61.91,420.50,421.00,419.50,IPC1
