Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:25:59,environment,Anomaly,64.21,442.00,440.00,441.00,IPC1
2025-08-12T13:26:00,environment,Anomaly,68.29,476.50,475.50,473.50,IPC1
2025-08-12T13:26:01,environment,Anomaly,67.22,476.00,475.50,477.00,IPC1
2025-08-12T13:26:02,environment,Anomaly,74.40,1888.00,1888.50,1887.50,IPC1
2025-08-12T13:26:03,environment,Anomaly,75.59,1888.00,1887.00,1888.50,IPC1
2025-08-12T13:26:04,environment,Anomaly,67.91,474.50,475.00,474.00,IPC1
2025-08-12T13:26:05,environment,Normal,57.66,403.50,411.50,411.00,IPC1
2025-08-12T13:26:06,environment,Anomaly,61.52,404.00,412.50,403.50,IPC1
2025-08-12T13:26:07,environment,Anomaly,61.69,413.00,410.00,479.50,IPC1
2025-08-12T13:26:08,environment,Anomaly,60.75,411.00,411.50,410.50,IPC1
