Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:02:04,environment,Anomaly,80.21,498.00,496.50,498.50,IPC1
2025-08-12T13:02:05,environment,Anomaly,79.07,456.50,457.50,456.00,IPC1
2025-08-12T13:02:06,gripper,Anomaly,63.49,2675.50,4015.50,2661.50,IPC1
2025-08-12T13:02:07,gripper,Anomaly,67.90,1709.50,1710.00,1693.50,IPC1
2025-08-12T13:02:08,environment,Anomaly,76.12,503.00,500.50,502.50,IPC1
2025-08-12T13:02:09,environment,Anomaly,78.08,503.00,500.50,503.50,IPC1
2025-08-12T13:02:10,environment,Anomaly,74.17,402.00,401.50,401.00,IPC1
2025-08-12T13:02:11,environment,Anomaly,70.57,419.00,418.50,419.50,IPC1
2025-08-12T13:02:12,environment,Anomaly,71.84,419.00,418.50,418.00,IPC1
2025-08-12T13:02:13,gripper,Anomaly,75.71,497.50,500.00,503.50,IPC1
