Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:51:39,gripper,Anomaly,79.22,3634.00,3632.00,3636.00,IPC1
2025-08-12T11:51:40,gripper,Anomaly,79.22,3630.50,3631.00,3635.50,IPC1
2025-08-12T11:51:41,gripper,Normal,51.10,10050.00,415.50,11025.00,IPC1
2025-08-12T11:51:42,gripper,Anomaly,68.07,497.00,497.50,496.50,IPC1
2025-08-12T11:51:43,mast,Anomaly,71.27,580.50,579.00,580.00,IPC1
2025-08-12T11:51:44,gripper,Anomaly,67.07,580.00,579.50,580.50,IPC1
2025-08-12T11:51:45,gripper,Normal,56.60,564.00,563.00,566.00,IPC1
2025-08-12T11:51:46,gripper,Anomaly,70.03,496.50,497.00,495.50,IPC1
2025-08-12T11:51:47,gripper,Anomaly,70.07,497.00,496.00,494.50,IPC1
2025-08-12T11:51:48,gripper,Anomaly,61.53,493.50,494.50,492.50,IPC1
