Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:31:48,elevator,Anomaly,92.67,1000.00,999.50,1000.50,IPC1
2025-08-12T11:31:49,elevator,Anomaly,94.02,1000.00,1000.50,999.50,IPC1
2025-08-12T11:31:50,elevator,Anomaly,94.40,1000.00,999.50,999.00,IPC1
2025-08-12T11:31:51,elevator,Anomaly,94.13,1000.00,1000.50,999.50,IPC1
2025-08-12T11:31:52,elevator,Anomaly,93.68,1000.00,999.50,1000.50,IPC1
2025-08-12T11:31:53,elevator,Anomaly,93.52,1000.00,999.50,999.00,IPC1
2025-08-12T11:31:54,elevator,Anomaly,93.40,1000.00,1000.50,999.50,IPC1
2025-08-12T11:31:55,elevator,Anomaly,92.87,1000.00,1000.50,999.50,IPC1
2025-08-12T11:31:56,elevator,Anomaly,93.21,1000.00,1000.50,1002.00,IPC1
2025-08-12T11:31:57,elevator,Anomaly,93.54,1000.00,1000.50,2000.00,IPC1
