Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T15:32:19,environment,Normal,69.2,447.5,455.0,452.5,IPC1
2025-08-11T15:32:20,environment,Normal,68.7,452.5,450.0,455.0,IPC1
2025-08-11T15:32:21,environment,Normal,73.3,664.0,663.5,661.5,IPC1
2025-08-11T15:32:22,environment,Normal,75.7,658.0,662.0,663.5,IPC1
2025-08-11T15:32:24,environment,Normal,73.0,480.5,481.0,481.5,IPC1
2025-08-11T15:32:25,environment,Normal,67.7,620.0,625.5,620.5,IPC1
2025-08-11T15:32:26,environment,Normal,67.5,607.0,620.5,622.5,IPC1
2025-08-11T15:32:27,environment,Normal,70.4,485.0,604.0,486.0,IPC1
2025-08-11T15:32:28,environment,Normal,70.2,485.0,604.0,485.5,IPC1
2025-08-11T15:32:29,environment,Normal,67.5,448.5,447.5,439.0,IPC1
