Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:11:05,gripper,Anomaly,76.13,767.00,769.00,773.50,IPC1
2025-08-12T13:11:07,gripper,Anomaly,76.12,768.50,773.50,773.00,IPC1
2025-08-12T13:11:08,gripper,Normal,52.50,1052.50,1053.00,626.50,IPC1
2025-08-12T13:11:09,gripper,Normal,52.46,1052.50,956.00,631.00,IPC1
2025-08-12T13:11:10,gripper,Normal,53.22,956.00,1373.00,626.00,IPC1
2025-08-12T13:11:11,gripper,Normal,54.30,1052.00,593.00,586.00,IPC1
2025-08-12T13:11:12,gripper,Normal,54.31,511.00,409.00,408.50,IPC1
2025-08-12T13:11:13,gripper,Normal,53.78,629.50,1052.00,628.00,IPC1
2025-08-12T13:11:14,gripper,Normal,53.66,628.50,6000.00,573.50,IPC1
2025-08-12T13:11:15,gripper,Normal,53.52,1052.00,592.00,629.00,IPC1
