Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:04:43,environment,Anomaly,79.82,420.00,418.50,419.00,IPC1
2025-08-12T13:04:44,environment,Anomaly,70.77,421.00,418.00,419.00,IPC1
2025-08-12T13:04:45,environment,Anomaly,66.54,430.50,434.00,431.50,IPC1
2025-08-12T13:04:46,gripper,Anomaly,75.14,536.00,538.00,536.50,IPC1
2025-08-12T13:04:47,gripper,Anomaly,74.78,536.00,536.50,535.50,IPC1
2025-08-12T13:04:48,gripper,Anomaly,60.35,2951.00,2797.50,3130.00,IPC1
2025-08-12T13:04:49,gripper,Normal,58.13,675.50,1022.00,676.00,IPC1
2025-08-12T13:04:50,gripper,Normal,56.67,617.00,618.50,619.50,IPC1
2025-08-12T13:04:51,gripper,Normal,56.22,617.00,615.50,614.00,IPC1
2025-08-12T13:04:52,gripper,Normal,54.95,613.00,621.50,628.50,IPC1
