Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:51:38,gripper,Anomaly,64.20,2417.50,3101.50,2417.00,IPC1
2025-08-12T12:51:39,gripper,Anomaly,64.26,2594.00,535.00,2596.50,IPC1
2025-08-12T12:51:40,gripper,Anomaly,66.47,2595.50,535.00,2606.50,IPC1
2025-08-12T12:51:41,gripper,Anomaly,68.34,751.50,752.00,753.50,IPC1
2025-08-12T12:51:42,gripper,Anomaly,81.51,1418.00,751.00,1201.50,IPC1
2025-08-12T12:51:43,gripper,Anomaly,81.36,1420.50,1386.50,1530.00,IPC1
2025-08-12T12:51:44,gripper,Anomaly,64.78,1107.50,1099.50,1083.50,IPC1
2025-08-12T12:51:45,gripper,Anomaly,65.42,2609.00,2608.00,2608.50,IPC1
2025-08-12T12:51:46,gripper,Anomaly,64.68,2609.00,2609.50,2610.00,IPC1
2025-08-12T12:51:47,gripper,Anomaly,64.32,2007.00,2006.50,2007.50,IPC1
