Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T10:38:58,environment,Anomaly,86.3,561.0,514.5,404.5,IPC1
2025-08-11T10:38:59,environment,Anomaly,86.0,565.0,420.0,607.0,IPC1
2025-08-11T10:39:00,environment,Anomaly,86.0,607.0,479.5,435.0,IPC1
2025-08-11T10:39:01,environment,Anomaly,89.5,450.0,449.0,451.5,IPC1
2025-08-11T10:39:02,environment,Anomaly,89.5,448.5,452.0,449.0,IPC1
2025-08-11T10:39:03,environment,Anomaly,88.0,444.5,449.0,444.0,IPC1
2025-08-11T10:39:05,environment,Anomaly,86.9,607.0,405.0,441.0,IPC1
2025-08-11T10:39:06,environment,Anomaly,88.3,431.0,451.5,436.0,IPC1
2025-08-11T10:39:07,environment,Anomaly,88.3,419.5,428.0,446.5,IPC1
2025-08-11T10:39:08,environment,Anomaly,86.8,444.0,419.5,607.0,IPC1
2025-08-11T10:39:09,environment,Anomaly,89.3,734.0,736.5,632.0,IPC1
2025-08-11T10:39:10,environment,Anomaly,89.3,417.0,629.5,630.0,IPC1
2025-08-11T10:39:11,environment,Anomaly,88.1,404.5,634.5,444.0,IPC1
2025-08-11T10:39:12,environment,Anomaly,86.3,454.5,451.0,444.0,IPC1
2025-08-11T10:39:13,environment,Anomaly,86.3,404.5,441.5,443.0,IPC1
2025-08-11T10:39:14,environment,Anomaly,86.2,607.0,426.5,428.5,IPC1
2025-08-11T10:39:15,environment,Anomaly,86.2,446.5,607.0,439.0,IPC1
2025-08-11T10:39:16,environment,Anomaly,85.8,446.0,607.0,441.0,IPC1
2025-08-11T10:39:17,environment,Anomaly,90.3,713.0,587.5,603.0,IPC1
2025-08-11T10:39:18,environment,Anomaly,90.3,603.0,587.5,713.0,IPC1
2025-08-11T10:39:19,environment,Anomaly,86.5,404.5,446.0,448.5,IPC1
2025-08-11T10:39:20,environment,Anomaly,87.0,607.0,455.0,404.5,IPC1
2025-08-11T10:39:21,environment,Anomaly,87.0,452.0,430.0,607.0,IPC1
2025-08-11T10:39:22,environment,Anomaly,88.7,427.0,403.0,481.0,IPC1
2025-08-11T10:39:23,environment,Anomaly,88.7,425.0,427.0,405.0,IPC1
2025-08-11T10:39:24,environment,Anomaly,86.8,404.5,425.0,447.0,IPC1
2025-08-11T10:39:25,environment,Anomaly,85.4,440.0,451.0,453.5,IPC1
2025-08-11T10:39:26,environment,Anomaly,85.7,440.0,480.0,440.5,IPC1
2025-08-11T10:39:27,environment,Anomaly,88.1,440.0,480.0,441.5,IPC1
2025-08-11T10:39:28,environment,Anomaly,88.1,440.5,434.0,480.0,IPC1
