Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T15:32:30,environment,Normal,76.8,1596.5,1585.5,1591.5,IPC1
2025-08-11T15:32:31,environment,Normal,76.7,1591.0,6761.5,1585.5,IPC1
2025-08-11T15:32:32,environment,Normal,68.7,509.5,623.5,624.0,IPC1
2025-08-11T15:32:33,environment,Normal,69.8,509.5,508.0,509.0,IPC1
2025-08-11T15:32:34,environment,Normal,68.9,514.0,515.0,513.5,IPC1
2025-08-11T15:32:35,environment,Normal,68.0,447.5,443.0,448.0,IPC1
2025-08-11T15:32:36,environment,Normal,71.0,852.0,851.5,852.5,IPC1
2025-08-11T15:32:37,environment,Normal,71.0,850.0,851.5,850.5,IPC1
2025-08-11T15:32:38,environment,Normal,67.7,607.0,599.5,601.5,IPC1
2025-08-11T15:32:39,environment,Normal,68.0,675.0,673.0,667.5,IPC1
