Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:36:35,environment,Anomaly,79.83,478.00,483.50,475.00,IPC1
2025-08-12T13:36:36,environment,Anomaly,79.81,478.00,473.00,475.00,IPC1
2025-08-12T13:36:37,environment,Anomaly,61.53,479.00,474.50,473.50,IPC1
2025-08-12T13:36:38,environment,Anomaly,64.82,680.00,682.00,683.50,IPC1
2025-08-12T13:36:39,gripper,Anomaly,63.89,681.00,680.50,683.50,IPC1
2025-08-12T13:36:40,gripper,Normal,58.15,2691.50,2666.50,2583.00,IPC1
2025-08-12T13:36:41,gripper,Normal,56.38,478.50,3181.50,2583.00,IPC1
2025-08-12T13:36:42,environment,Anomaly,62.91,458.00,475.00,477.50,IPC1
2025-08-12T13:36:43,environment,Anomaly,62.87,475.50,469.50,475.00,IPC1
2025-08-12T13:36:44,environment,Normal,56.86,490.50,491.00,490.00,IPC1
