Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T14:59:13,mast,Normal,74.9,999.5,1000.5,998.5,IPC1
2025-08-11T14:59:14,environment,Normal,75.5,648.5,649.0,650.0,IPC1
2025-08-11T14:59:15,environment,Normal,70.5,645.5,647.0,647.5,IPC1
2025-08-11T14:59:16,environment,Normal,71.3,621.0,622.5,626.5,IPC1
2025-08-11T14:59:17,environment,Normal,70.7,621.0,622.5,503.0,IPC1
2025-08-11T14:59:18,environment,Normal,69.4,501.0,502.5,503.0,IPC1
2025-08-11T14:59:19,environment,Normal,69.2,405.5,416.0,404.0,IPC1
2025-08-11T14:59:20,environment,Normal,66.2,410.5,409.0,409.5,IPC1
2025-08-11T14:59:21,environment,Normal,64.1,450.0,409.0,468.5,IPC1
2025-08-11T14:59:22,environment,Normal,61.1,427.0,400.5,404.0,IPC1
