Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T16:37:55,environment,Anomaly,80.7,2817.0,2822.0,2821.0,IPC1
2025-08-11T16:37:56,environment,Anomaly,80.7,2820.5,2822.0,2817.5,IPC1
2025-08-11T16:37:57,environment,Anomaly,67.3,607.5,405.5,607.0,IPC1
2025-08-11T16:37:58,environment,Anomaly,67.4,405.0,607.5,410.5,IPC1
2025-08-11T16:37:59,environment,Anomaly,67.3,405.0,607.0,473.0,IPC1
2025-08-11T16:38:00,environment,Anomaly,67.4,607.5,607.0,416.5,IPC1
2025-08-11T16:38:01,environment,Anomaly,67.4,405.0,607.5,607.0,IPC1
2025-08-11T16:38:02,environment,Anomaly,67.2,405.0,607.0,607.5,IPC1
2025-08-11T16:38:03,environment,Anomaly,67.9,607.5,497.5,513.0,IPC1
2025-08-11T16:38:04,environment,Anomaly,67.9,405.0,607.0,607.5,IPC1
