Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:21:34,environment,Anomaly,80.62,622.50,747.50,750.00,IPC1
2025-08-12T11:21:35,environment,Anomaly,80.80,623.50,622.50,522.00,IPC1
2025-08-12T11:21:36,environment,Anomaly,66.11,405.50,531.00,423.50,IPC1
2025-08-12T11:21:37,environment,Anomaly,60.82,405.00,403.00,405.50,IPC1
2025-08-12T11:21:38,environment,Anomaly,64.91,550.50,548.50,550.00,IPC1
2025-08-12T11:21:39,environment,Anomaly,67.73,500.00,548.50,494.00,IPC1
2025-08-12T11:21:40,environment,Anomaly,63.68,502.00,401.00,501.50,IPC1
2025-08-12T11:21:41,environment,Normal,59.59,426.00,430.50,430.00,IPC1
2025-08-12T11:21:42,environment,Normal,59.45,426.00,425.50,425.00,IPC1
2025-08-12T11:21:43,environment,Anomaly,62.28,516.00,516.50,515.50,IPC1
