Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:46:09,environment,Anomaly,79.21,588.50,581.00,592.00,IPC1
2025-08-12T12:46:10,environment,Normal,54.95,569.50,599.00,567.00,IPC1
2025-08-12T12:46:11,environment,Normal,50.78,10050.00,627.50,508.00,IPC1
2025-08-12T12:46:12,environment,Anomaly,79.21,628.50,633.00,630.50,IPC1
2025-08-12T12:46:13,environment,Anomaly,79.21,630.50,633.00,633.50,IPC1
2025-08-12T12:46:14,gripper,Normal,50.51,10050.00,508.00,481.00,IPC1
2025-08-12T12:46:15,environment,Normal,51.21,10050.00,508.00,625.50,IPC1
2025-08-12T12:46:16,gripper,Normal,52.34,1195.50,10050.00,508.00,IPC1
2025-08-12T12:46:17,gripper,Normal,54.69,10050.00,568.00,625.00,IPC1
2025-08-12T12:46:18,environment,Normal,55.90,625.50,10050.00,568.00,IPC1
