Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T16:49:53,environment,Anomaly,67.2,445.5,405.0,444.0,IPC1
2025-08-11T16:49:54,environment,Anomaly,67.1,607.5,404.5,444.0,IPC1
2025-08-11T16:49:55,environment,Anomaly,66.8,405.5,607.0,454.5,IPC1
2025-08-11T16:49:56,environment,Anomaly,66.4,405.0,454.0,607.5,IPC1
2025-08-11T16:49:57,environment,Anomaly,66.7,405.0,442.0,454.0,IPC1
2025-08-11T16:49:58,environment,Anomaly,67.0,607.0,500.0,689.0,IPC1
2025-08-11T16:49:59,environment,Anomaly,67.5,405.0,440.5,442.0,IPC1
2025-08-11T16:50:00,environment,Anomaly,67.3,405.0,607.5,486.0,IPC1
2025-08-11T16:50:01,environment,Anomaly,66.9,607.5,454.0,607.0,IPC1
2025-08-11T16:50:02,environment,Anomaly,66.5,405.0,454.0,607.0,IPC1
