Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:27:02,environment,Anomaly,60.88,479.50,477.50,476.00,IPC1
2025-08-12T13:27:04,environment,Anomaly,65.00,627.50,628.00,626.00,IPC1
2025-08-12T13:27:05,environment,Anomaly,71.16,628.50,629.50,627.50,IPC1
2025-08-12T13:27:06,environment,Anomaly,69.86,628.50,629.00,628.00,IPC1
2025-08-12T13:27:07,environment,Normal,59.22,459.00,459.50,458.50,IPC1
2025-08-12T13:27:08,environment,Anomaly,62.88,459.00,458.50,460.00,IPC1
2025-08-12T13:27:09,gripper,Anomaly,61.76,588.50,590.00,601.00,IPC1
2025-08-12T13:27:10,gripper,Normal,57.96,605.00,589.00,604.00,IPC1
2025-08-12T13:27:11,environment,Normal,53.07,606.50,607.00,607.50,IPC1
2025-08-12T13:27:12,environment,Normal,50.06,6000.00,510.50,766.50,IPC1
